pdc,100.00,1,778
pdc,100.00,1,7
pdc,100.00,1,7
pdc,100.00,1,7
pdc,100.00,1,7
pdc,100.00,1,7
pdc,100.00,1,7
pdc,100.00,1,78
pdc,100.00,1,7
pdc,100.00,1,780
pdc,100.00,1,780
pdc,100.00,1,781
pdc,100.00,1,7
pdc,100.00,1,7
pdc,100.00,1,78
pdc,100.00,1,78
pdc,100.00,1,782
pdc,100.00,1,7823
pdc,100.00,1,78
pdc,100.00,1,7827
pdc,100.00,1,782
pdc,100.00,1,78
pdc,100.00,1,78
pdc,100.00,1,783
pdc,100.00,1,7837
pdc,100.00,1,7
pdc,100.00,1,78
pdc,100.00,1,78
pdc,100.00,1,78
pdc,100.00,1,7
pdc,100.00,1,7
pdc,100.00,1,78
pdc,100.00,1,7853
pdc,100.00,1,78
pdc,100.00,1,7857
pdc,100.00,1,78
pdc,100.00,1,78
pdc,100.00,1,786
pdc,100.00,1,786
pdc,100.00,1,78
pdc,100.00,1,7869
pdc,100.00,1,7871
pdc,100.00,1,7873
pdc,100.00,1,787
pdc,100.00,1,7877
pdc,100.00,1,7
pdc,100.00,1,7
pdc,100.00,1,7883
pdc,100.00,1,78
pdc,100.00,1,78
pdc,100.00,1,7889
pdc,100.00,1,78
pdc,100.00,1,7893
pdc,100.00,1,78
pdc,100.00,1,789
pdc,100.00,1,789
pdc,100.00,1,79
pdc,100.00,1,7
pdc,100.00,1,79
pdc,100.00,1,7
pdc,100.00,1,7
pdc,100.00,1,7
pdc,100.00,1,791
pdc,100.00,1,79
pdc,100.00,1,7
pdc,100.00,1,79
pdc,100.00,1,7921
pdc,100.00,1,79
pdc,100.00,1,7
pdc,100.00,1,7927
pdc,100.00,1,79
pdc,100.00,1,7
pdc,100.00,1,7
pdc,100.00,1,7
pdc,100.00,1,7
pdc,100.00,1,793
pdc,100.00,1,79
pdc,100.00,1,79
pdc,100.00,1,794
pdc,100.00,1,794
pdc,100.00,1,7
pdc,100.00,1,795
pdc,100.00,1,795
pdc,100.00,1,795
pdc,100.00,1,79
pdc,100.00,1,7
pdc,100.00,1,7
pdc,100.00,1,79
pdc,100.00,1,7
pdc,100.00,1,79
pdc,100.00,1,7
pdc,100.00,1,79
pdc,100.00,1,797
pdc,100.00,1,7
pdc,100.00,1,7
pdc,100.00,1,7
pdc,100.00,1,7
pdc,100.00,1,7
pdc,100.00,1,79
pdc,100.00,1,798
pdc,100.00,1,79
pdc,100.00,1,799
pdc,100.00,1,79
pdc,100.00,1,7
pdc,100.00,1,79
pdc,100.00,1,7
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,80
pdc,100.00,1,80
pdc,100.00,1,80
pdc,100.00,1,8
pdc,100.00,1,80
pdc,100.00,1,8015
pdc,100.00,1,80
pdc,100.00,1,8
pdc,100.00,1,80
pdc,100.00,1,80
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,80
pdc,100.00,1,8033
pdc,100.00,1,8035
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,80
pdc,100.00,1,8
pdc,100.00,1,804
pdc,100.00,1,804
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,805
pdc,100.00,1,8
pdc,100.00,1,805
pdc,100.00,1,80
pdc,100.00,1,806
pdc,100.00,1,80
pdc,100.00,1,8
pdc,100.00,1,8067
pdc,100.00,1,80
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,807
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,8083
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,808
pdc,100.00,1,8
pdc,100.00,1,80
pdc,100.00,1,80
pdc,100.00,1,809
pdc,100.00,1,80
pdc,100.00,1,810
pdc,100.00,1,8
pdc,100.00,1,81
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,81
pdc,100.00,1,811
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,811
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,81
pdc,100.00,1,81
pdc,100.00,1,8
pdc,100.00,1,813
pdc,100.00,1,813
pdc,100.00,1,8
pdc,100.00,1,81
pdc,100.00,1,8
pdc,100.00,1,814
pdc,100.00,1,81
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,814
pdc,100.00,1,815
pdc,100.00,1,815
pdc,100.00,1,8
pdc,100.00,1,81
pdc,100.00,1,815
pdc,100.00,1,8
pdc,100.00,1,81
pdc,100.00,1,81
pdc,100.00,1,8
pdc,100.00,1,816
pdc,100.00,1,81
pdc,100.00,1,8
pdc,100.00,1,817
pdc,100.00,1,8
pdc,100.00,1,817
pdc,100.00,1,8
pdc,100.00,1,818
pdc,100.00,1,818
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,820
pdc,100.00,1,8
pdc,100.00,1,8207
pdc,100.00,1,820
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,82
pdc,100.00,1,8
pdc,100.00,1,822
pdc,100.00,1,822
pdc,100.00,1,82
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,82
pdc,100.00,1,82
pdc,100.00,1,82
pdc,100.00,1,8
pdc,100.00,1,823
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,82
pdc,100.00,1,8
pdc,100.00,1,824
pdc,100.00,1,82
pdc,100.00,1,825
pdc,100.00,1,8
pdc,100.00,1,8257
pdc,100.00,1,8
pdc,100.00,1,826
pdc,100.00,1,8263
pdc,100.00,1,8
pdc,100.00,1,82
pdc,100.00,1,826
pdc,100.00,1,8
pdc,100.00,1,827
pdc,100.00,1,827
pdc,100.00,1,827
pdc,100.00,1,82
pdc,100.00,1,82
pdc,100.00,1,828
pdc,100.00,1,8285
pdc,100.00,1,8287
pdc,100.00,1,8
pdc,100.00,1,829
pdc,100.00,1,82
pdc,100.00,1,829
pdc,100.00,1,82
pdc,100.00,1,829
pdc,100.00,1,830
pdc,100.00,1,8
pdc,100.00,1,830
pdc,100.00,1,8307
pdc,100.00,1,830
pdc,100.00,1,831
pdc,100.00,1,83
pdc,100.00,1,831
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,832
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,8327
pdc,100.00,1,83
pdc,100.00,1,83
pdc,100.00,1,8
pdc,100.00,1,833
pdc,100.00,1,83
pdc,100.00,1,833
pdc,100.00,1,83
pdc,100.00,1,8
pdc,100.00,1,834
pdc,100.00,1,83
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,8353
pdc,100.00,1,8
pdc,100.00,1,83
pdc,100.00,1,83
pdc,100.00,1,836
pdc,100.00,1,836
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,83
pdc,100.00,1,837
pdc,100.00,1,837
pdc,100.00,1,83
pdc,100.00,1,83
pdc,100.00,1,837
pdc,100.00,1,838
pdc,100.00,1,83
pdc,100.00,1,8
pdc,100.00,1,83
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,839
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,84
pdc,100.00,1,84
pdc,100.00,1,8405
pdc,100.00,1,8
pdc,100.00,1,84
pdc,100.00,1,8
pdc,100.00,1,841
pdc,100.00,1,8
pdc,100.00,1,84
pdc,100.00,1,84
pdc,100.00,1,8
pdc,100.00,1,842
pdc,100.00,1,8
pdc,100.00,1,84
pdc,100.00,1,8429
pdc,100.00,1,84
pdc,100.00,1,8433
pdc,100.00,1,8
pdc,100.00,1,843
pdc,100.00,1,843
pdc,100.00,1,8441
pdc,100.00,1,844
pdc,100.00,1,844
pdc,100.00,1,8
pdc,100.00,1,84
pdc,100.00,1,8451
pdc,100.00,1,8
pdc,100.00,1,84
pdc,100.00,1,84
pdc,100.00,1,8
pdc,100.00,1,846
pdc,100.00,1,84
pdc,100.00,1,846
pdc,100.00,1,84
pdc,100.00,1,84
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,84
pdc,100.00,1,84
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,84
pdc,100.00,1,84
pdc,100.00,1,8
pdc,100.00,1,84
pdc,100.00,1,849
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,84
pdc,100.00,1,85
pdc,100.00,1,8
pdc,100.00,1,85
pdc,100.00,1,850
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,851
pdc,100.00,1,85
pdc,100.00,1,8
pdc,100.00,1,85
pdc,100.00,1,85
pdc,100.00,1,852
pdc,100.00,1,8
pdc,100.00,1,852
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,853
pdc,100.00,1,853
pdc,100.00,1,85
pdc,100.00,1,85
pdc,100.00,1,8
pdc,100.00,1,85
pdc,100.00,1,854
pdc,100.00,1,854
pdc,100.00,1,8
pdc,100.00,1,85
pdc,100.00,1,85
pdc,100.00,1,855
pdc,100.00,1,85
pdc,100.00,1,855
pdc,100.00,1,85
pdc,100.00,1,85
pdc,100.00,1,8
pdc,100.00,1,85
pdc,100.00,1,856
pdc,100.00,1,8
pdc,100.00,1,857
pdc,100.00,1,85
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,85
pdc,100.00,1,85
pdc,100.00,1,85
pdc,100.00,1,858
pdc,100.00,1,8
pdc,100.00,1,85
pdc,100.00,1,85
pdc,100.00,1,859
pdc,100.00,1,85
pdc,100.00,1,8
pdc,100.00,1,86
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,86
pdc,100.00,1,861
pdc,100.00,1,8
pdc,100.00,1,86
pdc,100.00,1,8
pdc,100.00,1,86
pdc,100.00,1,86
pdc,100.00,1,86
pdc,100.00,1,862
pdc,100.00,1,86
pdc,100.00,1,86
pdc,100.00,1,8
pdc,100.00,1,86
pdc,100.00,1,863
pdc,100.00,1,863
pdc,100.00,1,8641
pdc,100.00,1,864
pdc,100.00,1,8645
pdc,100.00,1,8
pdc,100.00,1,86
pdc,100.00,1,865
pdc,100.00,1,865
pdc,100.00,1,865
pdc,100.00,1,865
pdc,100.00,1,8659
pdc,100.00,1,86
pdc,100.00,1,86
pdc,100.00,1,8
pdc,100.00,1,866
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,867
pdc,100.00,1,86
pdc,100.00,1,8
pdc,100.00,1,868
pdc,100.00,1,86
pdc,100.00,1,86
pdc,100.00,1,86
pdc,100.00,1,8
pdc,100.00,1,86
pdc,100.00,1,869
pdc,100.00,1,86
pdc,100.00,1,869
pdc,100.00,1,86
pdc,100.00,1,87
pdc,100.00,1,87
pdc,100.00,1,870
pdc,100.00,1,870
pdc,100.00,1,8709
pdc,100.00,1,871
pdc,100.00,1,8713
pdc,100.00,1,87
pdc,100.00,1,8717
pdc,100.00,1,871
pdc,100.00,1,87
pdc,100.00,1,8723
pdc,100.00,1,8
pdc,100.00,1,872
pdc,100.00,1,8
pdc,100.00,1,873
pdc,100.00,1,87
pdc,100.00,1,8
pdc,100.00,1,873
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,874
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,87
pdc,100.00,1,8
pdc,100.00,1,87
pdc,100.00,1,875
pdc,100.00,1,875
pdc,100.00,1,8
pdc,100.00,1,876
pdc,100.00,1,8
pdc,100.00,1,876
pdc,100.00,1,8
pdc,100.00,1,87
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,87
pdc,100.00,1,87
pdc,100.00,1,87
pdc,100.00,1,878
pdc,100.00,1,87
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,879
pdc,100.00,1,87
pdc,100.00,1,8
pdc,100.00,1,879
pdc,100.00,1,8
pdc,100.00,1,88
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,8807
pdc,100.00,1,880
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,88
pdc,100.00,1,8
pdc,100.00,1,8821
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,882
pdc,100.00,1,88
pdc,100.00,1,88
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,88
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,88
pdc,100.00,1,8845
pdc,100.00,1,8
pdc,100.00,1,884
pdc,100.00,1,88
pdc,100.00,1,8
pdc,100.00,1,885
pdc,100.00,1,885
pdc,100.00,1,88
pdc,100.00,1,88
pdc,100.00,1,886
pdc,100.00,1,8
pdc,100.00,1,886
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,887
pdc,100.00,1,88
pdc,100.00,1,88
pdc,100.00,1,88
pdc,100.00,1,8
pdc,100.00,1,8883
pdc,100.00,1,8
pdc,100.00,1,8887
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,88
pdc,100.00,1,8
pdc,100.00,1,889
pdc,100.00,1,8
pdc,100.00,1,890
pdc,100.00,1,89
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,891
pdc,100.00,1,89
pdc,100.00,1,891
pdc,100.00,1,891
pdc,100.00,1,8
pdc,100.00,1,89
pdc,100.00,1,89
pdc,100.00,1,8
pdc,100.00,1,892
pdc,100.00,1,8929
pdc,100.00,1,89
pdc,100.00,1,8
pdc,100.00,1,893
pdc,100.00,1,893
pdc,100.00,1,89
pdc,100.00,1,89
pdc,100.00,1,89
pdc,100.00,1,894
pdc,100.00,1,8
pdc,100.00,1,89
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,8955
pdc,100.00,1,8
pdc,100.00,1,89
pdc,100.00,1,89
pdc,100.00,1,89
pdc,100.00,1,896
pdc,100.00,1,89
pdc,100.00,1,89
pdc,100.00,1,89
pdc,100.00,1,897
pdc,100.00,1,89
pdc,100.00,1,8977
pdc,100.00,1,8979
pdc,100.00,1,8981
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,8
pdc,100.00,1,89
pdc,100.00,1,8
pdc,100.00,1,899
pdc,100.00,1,89
pdc,100.00,1,899
pdc,100.00,1,90
pdc,100.00,1,9
pdc,100.00,1,9005
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,90
pdc,100.00,1,9
pdc,100.00,1,90
pdc,100.00,1,9
pdc,100.00,1,90
pdc,100.00,1,902
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,902
pdc,100.00,1,90
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,90
pdc,100.00,1,903
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,9043
pdc,100.00,1,9
pdc,100.00,1,90
pdc,100.00,1,9
pdc,100.00,1,90
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,9057
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,90
pdc,100.00,1,90
pdc,100.00,1,906
pdc,100.00,1,90
pdc,100.00,1,90
pdc,100.00,1,90
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,90
pdc,100.00,1,9081
pdc,100.00,1,9
pdc,100.00,1,90
pdc,100.00,1,90
pdc,100.00,1,9
pdc,100.00,1,90
pdc,100.00,1,9
pdc,100.00,1,909
pdc,100.00,1,909
pdc,100.00,1,90
pdc,100.00,1,910
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,910
pdc,100.00,1,9109
pdc,100.00,1,91
pdc,100.00,1,911
pdc,100.00,1,91
pdc,100.00,1,91
pdc,100.00,1,9
pdc,100.00,1,912
pdc,100.00,1,9
pdc,100.00,1,91
pdc,100.00,1,91
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,91
pdc,100.00,1,9
pdc,100.00,1,9137
pdc,100.00,1,91
pdc,100.00,1,91
pdc,100.00,1,914
pdc,100.00,1,91
pdc,100.00,1,91
pdc,100.00,1,91
pdc,100.00,1,915
pdc,100.00,1,915
pdc,100.00,1,915
pdc,100.00,1,915
pdc,100.00,1,9
pdc,100.00,1,91
pdc,100.00,1,91
pdc,100.00,1,91
pdc,100.00,1,9
pdc,100.00,1,916
pdc,100.00,1,9
pdc,100.00,1,91
pdc,100.00,1,91
pdc,100.00,1,9
pdc,100.00,1,91
pdc,100.00,1,9
pdc,100.00,1,9183
pdc,100.00,1,918
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,919
pdc,100.00,1,919
pdc,100.00,1,9
pdc,100.00,1,919
pdc,100.00,1,91
pdc,100.00,1,92
pdc,100.00,1,92
pdc,100.00,1,9
pdc,100.00,1,920
pdc,100.00,1,9
pdc,100.00,1,921
pdc,100.00,1,9
pdc,100.00,1,92
pdc,100.00,1,921
pdc,100.00,1,9
pdc,100.00,1,92
pdc,100.00,1,922
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,92
pdc,100.00,1,9
pdc,100.00,1,92
pdc,100.00,1,92
pdc,100.00,1,92
pdc,100.00,1,9
pdc,100.00,1,924
pdc,100.00,1,924
pdc,100.00,1,92
pdc,100.00,1,92
pdc,100.00,1,92
pdc,100.00,1,925
pdc,100.00,1,9
pdc,100.00,1,9255
pdc,100.00,1,9257
pdc,100.00,1,92
pdc,100.00,1,9
pdc,100.00,1,92
pdc,100.00,1,92
pdc,100.00,1,926
pdc,100.00,1,9
pdc,100.00,1,927
pdc,100.00,1,92
pdc,100.00,1,9
pdc,100.00,1,927
pdc,100.00,1,92
pdc,100.00,1,92
pdc,100.00,1,92
pdc,100.00,1,9285
pdc,100.00,1,928
pdc,100.00,1,92
pdc,100.00,1,92
pdc,100.00,1,9
pdc,100.00,1,929
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,930
pdc,100.00,1,9
pdc,100.00,1,93
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,931
pdc,100.00,1,93
pdc,100.00,1,93
pdc,100.00,1,9
pdc,100.00,1,9325
pdc,100.00,1,932
pdc,100.00,1,93
pdc,100.00,1,933
pdc,100.00,1,9
pdc,100.00,1,93
pdc,100.00,1,9
pdc,100.00,1,93
pdc,100.00,1,9
pdc,100.00,1,934
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,93
pdc,100.00,1,9
pdc,100.00,1,935
pdc,100.00,1,93
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,93
pdc,100.00,1,9
pdc,100.00,1,93
pdc,100.00,1,9
pdc,100.00,1,93
pdc,100.00,1,9
pdc,100.00,1,937
pdc,100.00,1,9
pdc,100.00,1,93
pdc,100.00,1,93
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,93
pdc,100.00,1,938
pdc,100.00,1,93
pdc,100.00,1,939
pdc,100.00,1,93
pdc,100.00,1,93
pdc,100.00,1,939
pdc,100.00,1,939
pdc,100.00,1,94
pdc,100.00,1,94
pdc,100.00,1,94
pdc,100.00,1,9407
pdc,100.00,1,940
pdc,100.00,1,94
pdc,100.00,1,9
pdc,100.00,1,94
pdc,100.00,1,94
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,94
pdc,100.00,1,9
pdc,100.00,1,942
pdc,100.00,1,94
pdc,100.00,1,94
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,94
pdc,100.00,1,943
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,944
pdc,100.00,1,94
pdc,100.00,1,94
pdc,100.00,1,945
pdc,100.00,1,9
pdc,100.00,1,94
pdc,100.00,1,94
pdc,100.00,1,9
pdc,100.00,1,946
pdc,100.00,1,9
pdc,100.00,1,94
pdc,100.00,1,94
pdc,100.00,1,94
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,94
pdc,100.00,1,94
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,94
pdc,100.00,1,94
pdc,100.00,1,94
pdc,100.00,1,94
pdc,100.00,1,9
pdc,100.00,1,949
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,95
pdc,100.00,1,9
pdc,100.00,1,951
pdc,100.00,1,95
pdc,100.00,1,951
pdc,100.00,1,95
pdc,100.00,1,95
pdc,100.00,1,9521
pdc,100.00,1,952
pdc,100.00,1,9
pdc,100.00,1,952
pdc,100.00,1,952
pdc,100.00,1,95
pdc,100.00,1,95
pdc,100.00,1,953
pdc,100.00,1,9
pdc,100.00,1,953
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,954
pdc,100.00,1,95
pdc,100.00,1,9551
pdc,100.00,1,9
pdc,100.00,1,95
pdc,100.00,1,95
pdc,100.00,1,9559
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,95
pdc,100.00,1,95
pdc,100.00,1,95
pdc,100.00,1,95
pdc,100.00,1,95
pdc,100.00,1,957
pdc,100.00,1,9
pdc,100.00,1,957
pdc,100.00,1,95
pdc,100.00,1,958
pdc,100.00,1,9
pdc,100.00,1,95
pdc,100.00,1,95
pdc,100.00,1,9
pdc,100.00,1,95
pdc,100.00,1,95
pdc,100.00,1,9
pdc,100.00,1,95
pdc,100.00,1,96
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,960
pdc,100.00,1,96
pdc,100.00,1,96
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,9619
pdc,100.00,1,96
pdc,100.00,1,9
pdc,100.00,1,96
pdc,100.00,1,962
pdc,100.00,1,9
pdc,100.00,1,963
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,963
pdc,100.00,1,9
pdc,100.00,1,96
pdc,100.00,1,9
pdc,100.00,1,9645
pdc,100.00,1,96
pdc,100.00,1,9649
pdc,100.00,1,96
pdc,100.00,1,96
pdc,100.00,1,96
pdc,100.00,1,9
pdc,100.00,1,965
pdc,100.00,1,966
pdc,100.00,1,9
pdc,100.00,1,966
pdc,100.00,1,96
pdc,100.00,1,96
pdc,100.00,1,9
pdc,100.00,1,96
pdc,100.00,1,9
pdc,100.00,1,967
pdc,100.00,1,9
pdc,100.00,1,96
pdc,100.00,1,9
pdc,100.00,1,96
pdc,100.00,1,9
pdc,100.00,1,96
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,969
pdc,100.00,1,969
pdc,100.00,1,96
pdc,100.00,1,97
pdc,100.00,1,9703
pdc,100.00,1,970
pdc,100.00,1,9
pdc,100.00,1,97
pdc,100.00,1,9
pdc,100.00,1,97
pdc,100.00,1,971
pdc,100.00,1,97
pdc,100.00,1,97
pdc,100.00,1,97
pdc,100.00,1,97
pdc,100.00,1,97
pdc,100.00,1,9
pdc,100.00,1,9729
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,97
pdc,100.00,1,973
pdc,100.00,1,97
pdc,100.00,1,9
pdc,100.00,1,974
pdc,100.00,1,9
pdc,100.00,1,97
pdc,100.00,1,97
pdc,100.00,1,9751
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,97
pdc,100.00,1,9763
pdc,100.00,1,976
pdc,100.00,1,97
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,97
pdc,100.00,1,9
pdc,100.00,1,97
pdc,100.00,1,977
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,978
pdc,100.00,1,97
pdc,100.00,1,9
pdc,100.00,1,97
pdc,100.00,1,9
pdc,100.00,1,97
pdc,100.00,1,97
pdc,100.00,1,9
pdc,100.00,1,98
pdc,100.00,1,98
pdc,100.00,1,98
pdc,100.00,1,9
pdc,100.00,1,98
pdc,100.00,1,9
pdc,100.00,1,98
pdc,100.00,1,981
pdc,100.00,1,9
pdc,100.00,1,9821
pdc,100.00,1,98
pdc,100.00,1,9
pdc,100.00,1,982
pdc,100.00,1,982
pdc,100.00,1,983
pdc,100.00,1,9
pdc,100.00,1,98
pdc,100.00,1,983
pdc,100.00,1,9
pdc,100.00,1,98
pdc,100.00,1,984
pdc,100.00,1,9
pdc,100.00,1,98
pdc,100.00,1,98
pdc,100.00,1,98
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,98
pdc,100.00,1,98
pdc,100.00,1,9861
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,98
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,9877
pdc,100.00,1,9
pdc,100.00,1,9881
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,98
pdc,100.00,1,98
pdc,100.00,1,9891
pdc,100.00,1,98
pdc,100.00,1,98
pdc,100.00,1,9897
pdc,100.00,1,9899
pdc,100.00,1,990
pdc,100.00,1,99
pdc,100.00,1,9
pdc,100.00,1,990
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,99
pdc,100.00,1,9
pdc,100.00,1,9917
pdc,100.00,1,991
pdc,100.00,1,99
pdc,100.00,1,9
pdc,100.00,1,992
pdc,100.00,1,99
pdc,100.00,1,992
pdc,100.00,1,9
pdc,100.00,1,99
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,994
pdc,100.00,1,99
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,99
pdc,100.00,1,9
pdc,100.00,1,99
pdc,100.00,1,995
pdc,100.00,1,996
pdc,100.00,1,99
pdc,100.00,1,99
pdc,100.00,1,9
pdc,100.00,1,99
pdc,100.00,1,99
pdc,100.00,1,9
pdc,100.00,1,9975
pdc,100.00,1,9
pdc,100.00,1,9
pdc,100.00,1,99
pdc,100.00,1,9
pdc,100.00,1,998
pdc,100.00,1,9
pdc,100.00,1,99
pdc,100.00,1,999
pdc,100.00,1,9
pdc,100.00,1,999
pdc,100.00,1,99
pdc,100.00,1,9
pdc,100.00,1,10
pdc,100.00,1,1
pdc,100.00,1,10
pdc,100.00,1,1000
pdc,100.00,1,10
pdc,100.00,1,10
pdc,100.00,1,10013
pdc,100.00,1,10
pdc,100.00,1,10
pdc,100.00,1,10
pdc,100.00,1,100
pdc,100.00,1,1
pdc,100.00,1,1
pdc,100.00,1,1
pdc,100.00,1,10
pdc,100.00,1,1
pdc,100.00,1,1
pdc,100.00,1,1
pdc,100.00,1,10
pdc,100.00,1,1
pdc,100.00,1,100
pdc,100.00,1,10
pdc,100.00,1,1
pdc,100.00,1,1
pdc,100.00,1,10
pdc,100.00,1,100
pdc,100.00,1,100
pdc,100.00,1,10
pdc,100.00,1,1
pdc,100.00,1,1
pdc,100.00,1,1
pdc,100.00,1,10
pdc,100.00,1,10
pdc,100.00,1,10
pdc,100.00,1,100
pdc,100.00,1,10
pdc,100.00,1,1
pdc,100.00,1,10
pdc,100.00,1,1
pdc,100.00,1,10
pdc,100.00,1,1008
pdc,100.00,1,1
pdc,100.00,1,10
pdc,100.00,1,1
pdc,100.00,1,1
pdc,100.00,1,1
pdc,100.00,1,1
pdc,100.00,1,10090
pdc,100.00,1,100
pdc,100.00,1,1009
pdc,100.00,1,1
pdc,100.00,1,101
pdc,100.00,1,101
